"V1","V2","V3"
-24.03221647794,-13.5774773486498,-4.61306263771832
-9.376079128426,-18.7918308242508,-18.7833664154237
-3.10530440801018,-19.4524633942807,-20.9452464587445
-25.3817098650427,-9.72053545047094,-9.53710709267843
-17.7630547189109,-11.656567477108,-11.1395999281758
3.22253840619383,-17.0520828778221,-25.7318303056102
-8.25354775641095,-21.1649385866883,-20.7265447244534
8.20167309469023,-15.8115872908916,-27.193269062284
-27.3079788405333,-8.951966527431,-2.1553481473888
1.96040905652741,-14.5329868718313,-25.8466583310869
-13.1901087136355,-12.8628359934652,-22.7658130560315
9.32005485882827,-15.935714002868,-25.4635639502914
0.631067261997912,-19.7639393874209,-25.3856710469954
-13.2580736189035,-14.6108723805685,-22.6933034039763
-25.1926991923246,-11.1727321617677,-12.8354777072568
-26.8792561315564,-8.16095946051515,3.33625203965657
-22.8800760127508,-12.2815992223443,-8.49538004438524
5.40916480664938,-18.6412155576889,-27.2764986180779
-10.6437307041356,-11.9277920454298,-17.4018172253342
-3.89764496629651,-19.8116736397016,-26.2172225324583
-15.8167270235238,-19.107074845372,-13.3682520315624
-21.2850180077432,-8.11920207682984,-3.64652094372839
-8.10146081492092,-20.6545987940524,-17.723028268531
11.3987272776053,-14.9221871551524,-22.8267786335761
-18.7050406472464,-18.0143755825036,-9.24524466515891
7.59069821463335,-16.5636672237993,-25.2992256044517
-4.53707716392236,-17.9015999934148,-19.6830587975709
-15.7628376573881,-18.0784591210731,-10.6080941291961
-6.9292606451389,-21.009075179457,-19.6101526315912
-1.01029035880633,-20.1111149134207,-21.0240154817645
-28.2298531607576,-8.85371616031428,2.91681409201387
-16.4768804720303,-11.1608147141651,-11.3315635218964
-15.0319926835585,-20.6417916650142,-14.1651490265144
-21.9174781307501,-9.7247970640944,-14.5355565444456
-23.3617128521505,-15.3804136496513,-5.70999119697881
-21.2426855362423,-10.7734225760285,-16.4383322554075
-20.2459126231417,-8.59126070765236,-2.58270928981258
6.60275502618495,-18.7259407180922,-26.6854987825778
-22.5262649673164,-8.60176621127392,-2.32996442618086
-12.7159030123688,-17.5710470602948,-12.1025274819325
-26.8541822307049,-11.3702262692932,-4.91607164527665
-20.393945606815,-10.5032615616166,-16.3688377832103
-25.3585404426686,-13.6361150722862,-2.06833455168343
-24.4696147832257,-12.1912861393458,-14.9409151746267
11.805429165083,-16.0578121340378,-25.8437693504602
6.67199492670902,-13.7750276288072,-23.8017281173412
-3.38345862536353,-19.6412054774216,-20.8441855872558
-9.62813256176903,-20.9767879555614,-19.452223448794
-4.69584761594262,-20.9519750030871,-25.2409512951599
2.68175431063062,-18.0809129495514,-20.7494323286371
-26.7865512821108,-10.8712155818813,1.15139712534759
-23.7006771988782,-13.4588008551584,-0.873826297538781
-2.21834264686657,-13.4081675426777,-21.8863386368769
4.61695242847312,-16.6116675241651,-24.3798744587921
-20.2226426055308,-13.8138307888559,-14.359939068411
2.85804141404315,-16.78415904663,-25.7844085683637
28.3044833094531,12.1260934986033,-5.8850036849264
-17.4342234012942,-13.3884558280201,-13.7091774859503
-23.6163865886257,-9.79022124437243,-7.22745937543418
-26.4436014975992,-14.9749000209881,-5.76035442334748
-8.63576630532327,-14.1147978007937,-23.3516552074308
-1.10997602286711,-14.6247116634337,-26.2442522622336
0.135608261318764,-20.9756995295696,-23.6611030601489
-10.1631421186431,-13.6672239544064,-21.8641630202203
-14.6291227382018,-10.5013443646526,-4.1462388231713
-26.968554398672,-10.6137372111043,1.05389711211601
-19.9689539107712,-10.707024762337,-12.8194180286345
-24.4169833131899,-10.9974429318893,-6.49417240844899
-9.57875882605841,-19.9785654897844,-18.2384131676667
-16.4051347455703,-11.0817580015812,-16.8992033490159
7.18183505220108,-13.8766293685432,-26.9744871520924
8.43874281465681,-13.3276512203101,-25.637810467931
-24.8479836168971,-12.9081765397901,-1.54058199470843
-23.8801745513218,-13.0149838038987,-2.04008252254699
-3.59162558924162,-19.2342561731197,-20.7115599355446
-12.6394168839746,-17.5534644241833,-12.0624336885275
2.89373748073665,-14.9689475186022,-25.7595877643959
-25.9173372174124,-14.2224868852308,-2.29856851298645
10.3295792088855,-14.7332266688683,-24.4811692291367
-25.0636715637292,-11.3251941406153,-11.5850416896923
-23.9675585079918,-9.66023095163479,-6.63287653077065
-23.6169523201563,-16.2901911123781,-5.03435772508069
-14.8306674563728,-8.93948096670108,-3.32777107317256
-26.2327976681816,-7.42859568473267,0.205796980654458
-12.8555997992369,-19.3762899913765,-15.5885468238349
-6.98752899682216,-20.7000251497711,-24.5692377118816
-12.6769669949203,-20.9768742758703,-17.0286475930905
6.02316104467968,-17.5428375677075,-25.949561683053
-21.8880847973833,-9.0428780865633,-5.63238367827417
-11.2812192975313,-17.2053461802437,-18.9206116063141
-26.4760721165903,-10.5574468450197,1.77466470760142
-7.71419262709511,-12.6623492097142,-24.2737954708797
-10.1901372430832,-13.0788320499276,-21.7404041860553
-7.92701381695752,-21.3341673144837,-21.2884651205377
-0.312145964301448,-13.9922697995487,-25.4421890887443
-9.50096980267438,-13.20607142748,-20.9285905855133
4.37093729167909,-14.5880045440584,-23.7994583946376
-5.35799237714835,-12.7350161617804,-24.8201930869029
-13.840782954831,-11.8303376963517,-12.0414148885549
12.2507250667472,-14.7924881642314,-25.4832098883771
-17.1428872387086,-17.5129717032152,-9.29763646365973
-15.7802737328067,-10.564520268849,-5.09340310109809
-18.7534485924331,-13.7774392915366,-17.9166977668927
-0.710754444563,-16.2728712469422,-17.8641482889056
-22.9350952094265,-10.2169232152787,-9.50522149297022
-27.1583703610029,-7.75037457327847,0.392704954336772
-18.2126593453773,-12.8654472613872,-17.9765371021803
-22.2908119350508,-9.77325112822939,-14.503232074522
-23.3185168806061,-8.8214947176761,-9.69797037910805
-2.67736229541383,-20.0776535511774,-20.2777302358049
-0.112055937894481,-19.8021421489897,-22.086980898276
-14.3926880694845,-18.0145197855043,-13.4317972680127
-13.2101033628733,-19.565879338149,-15.1350018556823
1.86404965968023,-13.2844940684603,-23.6612993064764
5.08380524466314,-14.4711118337261,-26.7806797256502
-25.8307938379375,-7.70907697837209,-1.22525062517816
3.93205777918649,-18.3706781294794,-22.4561501783605
-1.56085332773314,-16.8185255159186,-17.8732811455341
2.90912991207191,-18.4866348690649,-21.1960275940207
-10.3154624451505,-18.9296123388735,-18.4990238148215
-13.0683987925296,-11.8252558077383,-17.5084280377579
-0.25892909739588,-13.65781221002,-24.898251846303
-3.0616245044469,-19.137226928098,-21.3485361711484
-18.7063735521432,-12.5657038465205,-11.8648868904751
-13.4763456320419,-9.76912934945549,-14.0939040318053
-24.019723725056,-15.3828799043256,-3.12830703610409
-27.8520865079782,-10.5657854450459,-3.76308177150185
-18.9407448311853,-17.2516166152303,-16.0312330467913
-26.8364462206932,-10.2148738142076,0.319930376221287
-9.20616600014725,-20.7993434913292,-19.0470713501479
-25.5132614960887,-14.1589274532717,-2.30897186155696
-23.5615600895953,-8.53233756704152,-4.99406384242126
-6.46235732702624,-13.3177752210063,-24.2400416630664
-22.6422631339413,-9.34686992103838,-9.99523956273543
-22.5848941035511,-12.948300773171,-2.75184296535544
-5.61331635569865,-14.7969332383685,-24.586338870114
-9.32744668281846,-19.5027887469298,-18.8393423185244
-1.40184537933277,-17.9986039099067,-20.4107264511778
-19.3898675408872,-10.4335586816824,-13.2119498156432
-22.7622546043695,-12.8247444052392,-2.31963186177731
-1.70325698127658,-15.6636681129826,-25.6335639679408
12.4889163014164,-14.7096299097599,-25.6187639473833
-19.6062251919708,-14.4728633743933,-15.3075509122283
-24.4432654512529,-10.8913028287725,-10.7168441763305
-28.6403431962903,-8.38478936487813,0.279394542442376
-14.4147672363222,-20.5844129502387,-15.0151134719589
0.631546191002634,-15.8051210580334,-27.4843820584522
-17.6315014726103,-17.2579611560056,-17.1737759057013
-15.4358239210877,-20.3664562778246,-12.8000286929216
5.89261002194711,-18.8664194758845,-26.4695828394031
-12.6032517263391,-13.8535100663388,-23.0472727836874
-15.8898439845204,-19.2296997601031,-11.7218089633977
-25.1863065378987,-8.76694091327717,-5.52226126298789
7.90569055311436,-13.4034573889443,-25.2057482434359
-14.415289747833,-18.1488784038227,-11.7283094530495
-16.9858543152885,-18.1247733628673,-9.86601463521721
-15.9398529180164,-20.6058133951712,-13.5336479637227
-23.1740538105121,-14.0391478424435,-5.88996330692274
-16.0301070673374,-17.8650170347352,-10.3694583157511
-6.77036873280315,-20.7585403222788,-18.8917904489234
-11.440820320791,-11.8020810603043,-19.8888561975131
13.3103498559815,-14.0716841505059,-25.6461273545593
-17.7342084936693,-18.0028757942066,-8.81689705011477
-12.669036016416,-13.2172831383423,-11.2328812863062
12.9539911692641,-14.3621398949702,-25.5525342833727
-5.7492641639316,-19.6233448464272,-21.3139195535869
1.3868806632975,-16.1621897712301,-19.7427762981926
-21.3768945536691,-12.0357903495243,-2.13948412739732
6.11836920338587,-17.0682738386563,-23.322916552312
-5.23703133207086,-17.9145541579565,-24.7933362624614
-1.05314793011287,-21.1039081089505,-24.0009182679496
-6.05471577512387,-12.8482262413287,-25.2478088484026
9.7141208380884,-16.9028699371686,-25.244585234642
3.45436628020309,-16.8429326699647,-20.1682290116899
-3.12387178053065,-15.1178228994347,-26.8624759189127
11.3586467590532,-13.33691421271,-25.7874834330696
-28.1355363393593,-8.92707620738281,-0.235657987159096
-28.1328926411607,-12.5708859191548,-0.411366894273845
5.6742159955862,-15.0056343128496,-21.855368105243
-16.3543327123145,-15.888191543217,-18.5647415107107
-2.86618119973344,-20.0696091007783,-24.5530772013256
7.74237665987255,-13.9631324931439,-26.3736334853175
4.30123713157484,-12.6759896094161,-25.4721285688553
-15.3203757943889,-13.8024840182046,-9.40850897020948
4.58978685462808,-14.6103773060507,-26.609737512419
-21.0140213856594,-8.66039663410736,-5.8178035183518
-29.3536927001807,-9.87806103637013,2.89344782288632
-6.55094404146287,-20.1921809503499,-17.2997378970853
-21.0446170277933,-9.81146308328777,-9.44578890428444
8.34097163757403,-13.5566712790949,-25.2584267775064
6.99194387699051,-16.6997798964726,-25.071478392593
-22.714795101019,-10.8530388051318,-14.2200794050426
-22.6565131957296,-15.735199523263,-4.7203228802455
-19.3534105153863,-10.4977669556717,-17.4126543879863
-9.85328520850572,-21.5845019987589,-20.7960439421517
4.65688982998809,-18.0625063482441,-25.4360880750707
1.19200659739306,-13.0166401052129,-23.3538100967838
7.53822252698985,-17.73310992475,-26.3603638762234
-23.3255605658209,-13.8979961551818,-2.19799933566793
-17.3518107967806,-13.0573892037507,-18.9795588753206
12.0628865783453,-15.2757279563926,-25.525601142381
-2.82341303177507,-14.8977393334139,-25.8837751373966
-15.3397177859579,-11.0917589022376,-15.783239621727
-20.2294139249831,-8.51786566530965,-5.90665903186736
-24.5099273096963,-10.3504558222029,-12.6959821619001
-15.9634493106606,-19.9388216768072,-13.3413105062002
8.70896337082277,-15.5424488768835,-25.5273777598466
-7.65398286892852,-12.3249997894155,-23.951339302393
-20.1106037129469,-8.22576280184205,-1.44709077781351
-3.48379598919348,-13.9094064581341,-21.6598111212233
-14.9670187290474,-10.399619677809,-2.92306509203398
-18.8072296894326,-12.9013156875608,-18.8572445513767
-4.54295029170116,-20.5056194075098,-25.0782069361262
6.92075354164937,-14.7740639775346,-27.6281561630199
-26.865518208919,-9.64646494497223,1.40227983545088
-17.0187535424732,-16.0137799497506,-16.970112655414
-5.90301726896602,-14.0887351713756,-23.3480531210518
-18.2767044709101,-20.3969850009701,-12.9171244869541
-23.5256822730853,-9.70620160499557,-10.6725789731963
-19.2663310697987,-10.5314969558382,-17.3863381243354
3.60190838030894,-16.3677857158624,-19.9823870397766
-23.4466627126369,-9.5969146268212,-6.54903181608554
-5.43726442284578,-18.0505305261299,-24.820829159629
12.9854373908917,-13.7116923769725,-24.854932715383
-15.5235449607321,-13.7370797508315,-9.34515873214248
3.02455798789102,-15.3885384245769,-25.7941338362307
-6.85255751700535,-20.7729191494299,-19.4419984046926
-2.40229725087981,-13.834536897037,-20.8168803206768
-11.5909962039788,-20.128788348313,-18.111440788279
-2.81989915566135,-16.6605969006741,-22.6673699530043
-4.67760997596439,-16.448325550991,-25.9311859003853
-25.1111293222765,-16.0623770349147,-4.48577959703157
-5.04208184387394,-17.4765416952049,-25.1176761082178
-26.9363990139261,-9.91864957171696,2.48495999320884
-27.3514530055956,-9.71871147374865,-5.08311514437316
-18.6490596667792,-11.4338236206037,-17.0672894278563
-22.5301807984743,-9.10548293687737,-5.60254848017635
-8.65021825095338,-14.0641151402995,-23.8293926739211
-12.1419210335811,-11.5892616312249,-21.3022504560023
-13.6303445144082,-18.4205437492773,-12.203740370168
-8.91160361654326,-13.6519662894113,-21.2451340558898
-21.7528314673458,-9.54759103374273,-5.80710195208877
-28.1618295804461,-13.6597689196046,-3.24077060448199
0.764348999937432,-19.3967320018939,-25.7433173673522
-25.4788954015741,-11.3023506776099,-12.5621391669087
1.07940571823978,-15.7145996909143,-18.5873158168634
-13.6401319460997,-21.677836290397,-16.1294098957914
-1.92733379909338,-14.4581664073659,-26.9866607049834
-18.464556046974,-17.3122798157714,-8.13437430442281
-24.6498383995035,-14.4707688928068,-4.54269400094894
-15.0605907968347,-20.7100716838235,-14.5549115156712
12.4719826184473,-13.3899746465145,-25.1397651279959
-28.826425671979,-9.9097903286387,-2.92868001107763
-27.846326505167,-9.23033691317067,-1.3045530084246
-19.1469008444568,-10.5212198419666,-11.5948768040273
-8.8820331263985,-13.8414263070951,-23.8614095493582
-5.40880146165037,-19.2355120721368,-20.4739497723716
-21.0911595989705,-12.3887809138591,-10.6173373842842
8.54517331880387,-16.930988850812,-27.443244005161
6.05241327210956,-13.1808313530544,-25.1398986293852
7.10063852343654,-15.5381540298315,-27.772797857714
-11.6196796898701,-16.6128647666385,-12.2816171131442
3.44749767211534,-14.9379557303482,-23.3189097743912
-21.9910620361861,-18.8260015843307,-6.25658958603142
-15.2742692926937,-8.36694998911902,-2.98140441108462
-15.1367852485197,-19.2548815949843,-13.9321258368166
-19.5595884941751,-20.2289145588129,-13.1390364607728
-27.3068930617722,-9.53502528113613,-5.65663291902352
-29.3519374981474,-9.8596199326613,-0.425426321204412
-8.08266172211522,-21.5965529385171,-20.188808620176
-6.04553501179161,-20.1779720302189,-18.4626337106447
-27.8413438082146,-14.4197779051376,-2.85176190358084
-9.93658412248305,-21.4083252788538,-20.7542189161944
-7.01764562500337,-20.7974644201965,-24.3701214442156
-29.2742664766294,-11.2140534920002,1.9671207214965
-13.7099878466589,-11.359154535818,-13.3139652489757
-22.6404676789849,-7.73088771593048,-2.42893088519905
-22.5478466269019,-15.8982869510746,-4.92532263641988
-27.050186058703,-8.37577465494745,2.666405539314
-8.96967766542943,-19.7452262397183,-18.7275558405287
-23.494283134838,-12.3141321971966,-15.6313932743482
4.86407113665159,-14.4398286016082,-24.5530120310992
