"X1","X2","X3","Class","Label","Spec200"
-13.0772775828891,-6.01247737206709,12.813877834202,"Cherry",2,170
-12.4001475833496,-4.23833467891167,14.0073400473024,"Cherry",2,9
-12.3986603500233,-4.23775521519706,13.9938803865621,"Cherry",2,9
-2.17165795154489,-9.6406272385235,21.6467057980108,"Cherry",2,8
0.946309051017634,-9.54252455869517,21.523465982899,"Cherry",2,173
1.15696360802785,-9.40573913155522,21.4760323155538,"Cherry",2,173
-10.8259323891207,-12.3447601550933,15.3752827763127,"Cherry",2,11
3.71875790730844,-17.9110527244351,11.9783935504315,"Cherry",2,14
3.68612439667562,-17.9129794859233,11.9580868667779,"Cherry",2,14
-3.51003635515301,-10.3617290903802,19.2939105764276,"Cherry",2,8
1.56596168008555,-9.39575780728748,19.8692137786512,"Cherry",2,173
1.73689168072744,-8.5493278850487,20.9866494895482,"Cherry",2,173
-10.1854451504902,-12.3101092430298,15.2168683071114,"Cherry",2,11
5.39411638111404,-15.2658659106111,12.04806827356,"Cherry",2,200
5.49131075690284,-15.3641331800818,12.0564835812911,"Cherry",2,200
-3.21079375524155,-8.08410735693699,18.5639860869549,"Cherry",2,8
-1.41689321255475,-6.92376541182416,19.0968066157151,"Cherry",2,173
-0.238206070218143,-8.1177762656215,20.333939507417,"Cherry",2,173
-0.406851873783537,-6.27300569707434,17.4342326951316,"Cherry",2,8
1.12527473049262,-6.52801325380625,18.4533143932736,"Cherry",2,173
1.42195968412793,-7.31897972961027,20.4563527528533,"Cherry",2,173
-11.2876021058182,-11.6728909648381,13.4150452321815,"Cherry",2,167
2.04965685250503,-13.7434732167151,10.8882714904083,"Cherry",2,136
2.15935339897637,-13.9730848552648,11.1389199662346,"Cherry",2,136
-8.6698356103326,-7.63574523642021,13.4554517269232,"Cherry",2,167
-0.192968357730338,-15.3040265091337,13.8390824829728,"Cherry",2,54
-0.165883186160734,-15.3330044631262,13.8298610294236,"Cherry",2,54
-9.97687129295471,-10.8456515916301,15.4247182517192,"Cherry",2,11
3.9363601403281,-17.1356845409124,9.08178748883778,"Cherry",2,136
4.00953690180352,-17.1349080807731,9.13860044606595,"Cherry",2,136
-5.45428536387959,-10.2612243709242,19.4869519288398,"Cherry",2,8
5.35013816241708,-14.0030343781743,19.6914505754266,"Cherry",2,177
5.3611607473338,-14.0923238132905,19.648158885928,"Cherry",2,9
-9.36983075886146,-12.7310558387623,18.0130597700034,"Cherry",2,11
4.982944516562,-16.259657528842,17.7902870820821,"Cherry",2,9
5.05359606775992,-16.2447881688208,17.7395813384729,"Cherry",2,9
-2.58603773887287,-10.7128519485909,18.6027132060252,"Cherry",2,8
0.800353875654499,-11.0319415999947,19.430247581694,"Cherry",2,173
0.661198257455734,-10.6463403076988,19.7203170233401,"Cherry",2,173
-10.249960934375,-12.2271650397561,15.6169632437099,"Cherry",2,11
3.57775512147036,-18.3661845754145,13.1711553151425,"Cherry",2,14
3.53159989931347,-18.4006889159688,13.1630747428072,"Cherry",2,14
-3.21671655995705,-8.01230367440813,16.7959515542662,"Cherry",2,8
0.132352067287655,-6.97048037535129,18.1488097474571,"Cherry",2,86
1.2419724692859,-6.3105868636148,19.7085739142686,"Cherry",2,173
-2.36012166301402,-8.82507696154158,20.2823269687915,"Cherry",2,8
0.315247797487736,-9.34712191244532,18.9093211035184,"Cherry",2,173
0.560179182459409,-9.5384784880593,18.7463549962519,"Cherry",2,173
-9.84746387219693,-12.9689392317014,16.2673310089124,"Cherry",2,11
5.54212610337988,-15.1418777495736,11.5000428016048,"Cherry",2,200
5.61929518237247,-15.3082610398516,11.5010484344212,"Cherry",2,200
-11.5235371297551,-9.42328722656954,17.5618594238729,"Cherry",2,167
-1.55325042077976,-19.049798006898,11.4969358735985,"Cherry",2,170
-1.53928324715055,-19.0573598731666,11.5164205446962,"Cherry",2,170
-6.84050512803441,-9.61495402561462,18.500370418549,"Cherry",2,115
1.059875727828,-13.4812786505151,17.2738119104602,"Cherry",2,177
1.07814855248794,-13.0248343233535,17.1938904178396,"Cherry",2,177
-6.99821400356329,-10.5040451959192,18.0873878608663,"Cherry",2,115
2.28191672236263,-12.7212490409646,18.1099766901112,"Cherry",2,177
2.29655481569554,-12.6898216909296,18.0585004313258,"Cherry",2,177
-2.18606760111958,-7.91215945153158,17.1774567940403,"Cherry",2,8
1.58823532204987,-6.4760165293171,19.5414977295558,"Cherry",2,173
1.48388245929505,-6.37705553316381,19.6944558380817,"Cherry",2,173
-10.5963603267788,-13.4172881490605,15.5509775197048,"Cherry",2,11
3.10687183633132,-14.400073226162,11.3463647866339,"Cherry",2,136
3.05293003176333,-14.527993518013,11.5521237224049,"Cherry",2,136
-7.75211536828932,-11.3056991984038,17.4290614294785,"Cherry",2,11
2.75985882121307,-16.4239615840705,16.5451110947821,"Cherry",2,9
2.80979863953424,-16.4449915661165,16.6837383785223,"Cherry",2,9
-10.6589942626352,-11.6053368214773,15.427660686316,"Cherry",2,11
4.07297889553383,-16.0039363896261,10.099386102919,"Cherry",2,136
4.05549807600911,-16.2619696744645,10.099201393565,"Cherry",2,136
-10.955333304438,-14.2576382948747,14.5825374994972,"Cherry",2,11
5.64811681809381,-16.3515792539819,10.1066433938945,"Cherry",2,136
5.44180243705484,-16.1846393122203,9.65074222464934,"Cherry",2,136
-3.41413046401194,-7.66711742444899,16.2731706781713,"Cherry",2,8
-4.60454355406365,-9.73848745528162,18.3726354557088,"Cherry",2,8
-11.3104538276713,-9.62729487388067,17.677046704502,"Cherry",2,167
-8.75556971397989,-10.2722483429005,12.1414115360068,"Cherry",2,11
-9.73103192152099,-11.7727565801721,14.6403736985462,"Cherry",2,11
-5.36501173511177,-9.73519143313263,19.1439052486199,"Cherry",2,8
-8.66813804232058,-12.6538178165403,15.4275303538581,"Cherry",2,11
-11.0409882482723,-11.3347683757246,14.9944398813966,"Cherry",2,11
-8.06779235401438,-11.0875961174219,17.9792638221071,"Cherry",2,11
-4.73737301269693,-8.72418580176939,17.2238750944737,"Cherry",2,8
-8.6089992759939,-7.62829960450912,13.443788578021,"Cherry",2,167
-2.27763315703807,-8.31152667771507,19.1075798088871,"Cherry",2,8
-10.3635021772142,-11.9794746384218,15.5324628574157,"Cherry",2,11
-8.78053940518692,-13.2418262276147,17.845387561991,"Cherry",2,11
-6.69429094565886,-13.0742783958197,16.4511082430078,"Cherry",2,11
-12.0179625585426,-9.1528066067159,16.9771928931766,"Cherry",2,167
-7.41081893733465,-12.3871579514856,16.9254738331055,"Cherry",2,11
-6.97167550892313,-11.2639884816687,17.6054824032339,"Cherry",2,11
-1.54636050644126,-9.01293868390771,21.368149616716,"Cherry",2,8
-1.6656598737447,-7.99602081356247,20.6024247284541,"Cherry",2,8
-7.31036768186396,-10.3603865107699,18.2799217337941,"Cherry",2,115
-5.05439472255266,-3.24265852170336,16.7280927144056,"Cherry",2,176
-3.88608663418308,-10.1587617827636,20.4731943877655,"Cherry",2,115
-13.3686234710501,-5.51667417235936,11.9461638134885,"Cherry",2,170
-2.72210300210862,-11.5566178263483,17.8550336783261,"Cherry",2,11
-8.69411202747601,-8.37142119601453,14.1463914231606,"Cherry",2,167
-10.1989567923735,-12.4031653618174,15.8267556409537,"Cherry",2,11
5.23313113739922,-17.36750903851,14.5383497568102,"Cherry",2,9
5.02152915806569,-17.2326779558726,15.0521696747668,"Cherry",2,200
-2.5469525829906,-9.23055485535248,19.8633472507647,"Cherry",2,8
-0.0595432984188988,-9.32023068285129,18.8780006112745,"Cherry",2,173
0.97092969845746,-10.9298645966481,18.9947691144551,"Cherry",2,173
-9.55804440701291,-12.8885452947029,17.8219593337711,"Cherry",2,11
5.19559028846198,-15.6717777245298,17.3409086240399,"Cherry",2,9
5.23747807061351,-15.5919934080142,17.2793803855756,"Cherry",2,9
-10.3886485541996,-12.4923330124095,15.5434452858952,"Cherry",2,11
3.8794523873869,-17.2959453918182,11.6076823443344,"Cherry",2,14
5.28412185584599,-15.5895325477051,11.9893178245588,"Cherry",2,200
-9.43746828239524,-11.6642441503703,14.4773088458311,"Cherry",2,167
2.17637053942226,-17.8647539535967,12.9138870306981,"Cherry",2,54
2.09179182226068,-17.964129544419,12.9388007564195,"Cherry",2,54
-5.61456208257487,-10.2154331775272,18.758356677016,"Cherry",2,8
2.87431691200232,-10.2302742576764,17.3522081497549,"Cherry",2,177
2.90599990886375,-10.1177527401495,17.4196542861204,"Cherry",2,177
-1.28960119608172,-6.87198038211419,17.6905303926537,"Cherry",2,8
1.22649510469858,-7.07958732434128,16.8497666649342,"Cherry",2,86
1.20263962844103,-7.08150756285358,16.8653861341733,"Cherry",2,86
-8.34540843037456,-10.3871290884614,17.4637854599087,"Cherry",2,11
1.75656871373254,-16.6804496231071,17.3403970127192,"Cherry",2,9
1.86466859724639,-16.7251205235797,17.304300331398,"Cherry",2,9
-10.0551878614777,-8.52522862638322,15.7959385471558,"Cherry",2,167
0.640794300462087,-13.3204375213408,18.5960935965226,"Cherry",2,86
0.743457983130085,-13.4937583411927,18.6649822019208,"Cherry",2,9
-9.27082946290326,-13.2381673244927,15.9987935774564,"Cherry",2,11
4.40361209474553,-17.7887563923976,12.0375095184632,"Cherry",2,14
4.27291644466061,-17.8882931118896,12.0160144882252,"Cherry",2,14
-2.34802825078973,-7.55536455419835,16.8451137869598,"Cherry",2,8
-1.43404412240926,-8.97213210022366,17.96468466093,"Cherry",2,86
-0.721631162259723,-9.74462081639797,19.9584001382208,"Cherry",2,173
-9.17138311524445,-12.9776437093973,17.2868221160239,"Cherry",2,11
5.72212521755512,-16.9838370536159,13.8027958199504,"Cherry",2,14
4.98683935651108,-16.7392716496889,14.1870718559117,"Cherry",2,14
-5.93563053014936,-10.4632265134863,15.8177664102831,"Cherry",2,11
4.39429660798004,-15.5444761891574,17.4145701704397,"Cherry",2,9
4.3781368570145,-15.4268939130751,17.524385969807,"Cherry",2,9
-8.59745992278135,-9.96936339504725,14.3076259083407,"Cherry",2,167
2.85223245195956,-13.4406690039632,13.3468414976899,"Cherry",2,136
2.88221433166611,-13.4383235342289,13.3545211735214,"Cherry",2,177
-5.9440527684069,-11.91450561888,14.5233603699696,"Cherry",2,136
3.88901402127055,-15.40570839815,15.8621465609496,"Cherry",2,9
3.81943319379621,-15.3349243091167,15.8509225289864,"Cherry",2,136
-7.99673686718262,-9.36797865134272,16.0447841718575,"Cherry",2,11
1.581311707262,-15.7381230416023,17.4450902957626,"Cherry",2,9
1.54527499492771,-15.7426650659673,17.4873342945134,"Cherry",2,9
-9.61754927186173,-10.031187102349,16.3988628432969,"Cherry",2,11
3.86266022741936,-17.8520358260558,17.8689057344578,"Cherry",2,9
3.76987374100312,-17.7603157734903,17.8642860832818,"Cherry",2,9
-8.82782397527573,-11.4754285225148,16.867201412102,"Cherry",2,11
4.809645836598,-16.7008289997938,17.3346462239463,"Cherry",2,9
4.7737281811445,-16.6421576907696,17.2574100640382,"Cherry",2,9
-11.1660766761353,-9.52867469884871,17.9390386915579,"Cherry",2,115
-1.87653785824396,-18.5904284528363,11.5481941863621,"Cherry",2,170
-1.9223069787745,-18.4987119356855,11.5786715891624,"Cherry",2,170
-11.4732628969359,-9.49050987252423,17.6819007077575,"Cherry",2,167
-0.647703098763499,-19.604998603394,11.7451080283821,"Cherry",2,170
-0.683994712736939,-19.6076638076458,11.7181161573345,"Cherry",2,170
-4.70263703310059,-11.8303308623282,18.8049865054092,"Cherry",2,8
0.668108116449974,-11.3959428182628,18.9206434121484,"Cherry",2,173
0.617649224864397,-11.4627284958834,18.9240700024625,"Cherry",2,173
-1.51259951830899,-8.64853684131812,15.9874247438355,"Cherry",2,115
1.29278132962194,-9.61903488565238,15.3903113646247,"Cherry",2,200
1.31751586963323,-9.42179753147169,15.4504795507161,"Cherry",2,200
-10.3548671695446,-13.5620993815758,17.3576669854997,"Cherry",2,11
5.6111630493105,-15.0317786272353,15.4333914362344,"Cherry",2,14
5.55803276939166,-15.0277913548443,15.4202447691399,"Cherry",2,14
-8.74882304950616,-10.5908509195375,17.628751657772,"Cherry",2,11
4.93376460233768,-17.4401172600218,18.1271942193233,"Cherry",2,9
4.97238730557873,-17.3985824809,18.1474206777647,"Cherry",2,9
-7.72380380937532,-8.37493311618901,15.0259397388715,"Cherry",2,115
3.6927483905884,-17.7733941997627,18.6324544137982,"Cherry",2,9
3.70162983738087,-17.8612813189809,18.7736053598491,"Cherry",2,9
-9.70723799016014,-10.0451012701273,16.3974557041199,"Cherry",2,11
3.87500707893826,-17.9547948468004,16.3205511706555,"Cherry",2,9
3.61981682411956,-18.0314645775927,16.2964223611215,"Cherry",2,9
-3.92753039621585,0.118701237791843,18.6319125871375,"Cherry",2,136
1.91745361470023,-10.2283716186412,12.6372675691681,"Cherry",2,136
1.89451015215148,-10.3611613300009,12.5411945132445,"Cherry",2,136
-11.4444889795654,-9.56227233680881,17.6046304029339,"Cherry",2,167
-0.607237748267874,-19.6368899169317,11.7463078602612,"Cherry",2,170
-0.613799779882274,-19.6087756106632,11.7500480531342,"Cherry",2,170
-3.2043874245087,-9.69170477318366,20.580061033295,"Cherry",2,8
0.662699157734128,-10.3470140498095,18.5928675570539,"Cherry",2,173
0.671773000000346,-11.1435103870385,18.7204961892715,"Cherry",2,173
-1.41407789141528,-8.20707045012226,18.6201442736292,"Cherry",2,8
0.255005570655131,-7.24531691419109,18.5166086119278,"Cherry",2,173
1.24692429886194,-7.7058028329646,20.8939866654922,"Cherry",2,173
-4.60296905230685,-9.05924372087442,18.707832759441,"Cherry",2,8
2.401551348115,-12.7606232079904,18.5116993673314,"Cherry",2,177
2.47235570940287,-12.8604361500207,18.3239152054615,"Cherry",2,177
-10.5839494118177,-8.2300203583972,15.9855333072084,"Cherry",2,167
2.89047716545536,-18.9452458047884,17.7005811446905,"Cherry",2,9
2.84468460555732,-19.0041453725755,17.6608217856041,"Cherry",2,9
-10.1431256706636,-14.0121701767232,16.2902557478662,"Cherry",2,11
5.24558912661497,-17.6434604970068,11.5017126070273,"Cherry",2,14
5.28588746061672,-17.5439201963892,11.5605477702156,"Cherry",2,14
-10.7594817157416,-11.4950621247183,15.9316237534965,"Cherry",2,11
4.19748421881851,-17.8548106348456,15.0662332135539,"Cherry",2,9
4.33230421903264,-17.8206771060243,14.9925922705274,"Cherry",2,9
-3.30970946112634,-10.2052101911564,19.2243507791064,"Cherry",2,8
1.90822498568074,-9.50024773928778,19.5874797925582,"Cherry",2,173
3.1417249929402,-9.27924137256636,20.1351819966851,"Cherry",2,173
-8.09082766441783,-11.2340045881709,17.3448322721756,"Cherry",2,11
-7.29308973761822,-10.1295641724611,17.3135325448418,"Cherry",2,115
-1.87534339858066,-9.3549073523599,20.0152700703675,"Cherry",2,8
30.3751997304139,0.232931314493372,16.8396837236516,"Cherry",2,162
-6.38067022825117,-9.33967888598382,19.6176323631417,"Cherry",2,8
-4.39968667018453,-11.845628071312,18.8365421314617,"Cherry",2,8
-10.8973646213639,-11.9466955601854,14.4750099414939,"Cherry",2,11
-2.32233317473255,-8.09130396391508,15.8117983803153,"Cherry",2,8
-10.2964672627569,-9.95840563677221,13.8992711839601,"Cherry",2,167
-3.22602370902713,-7.80751623497865,16.3433232857354,"Cherry",2,8
-4.07060162002013,-9.72994829472617,17.5340324735693,"Cherry",2,115
-0.946352278643307,-10.8102781487067,20.3475312610479,"Cherry",2,8
-10.4074476393413,-10.0334065922342,17.8176180466358,"Cherry",2,11
-2.69756432068224,-10.9772225545978,18.5716908258992,"Cherry",2,8
-9.74277051867191,-13.2034079234507,14.6063379872619,"Cherry",2,11
-8.09524499272258,-11.33775138563,17.4722637384412,"Cherry",2,11
-1.28243492910537,-8.69302485812041,21.3678280791215,"Cherry",2,8
-10.7097740187539,-10.5128776669516,16.4380115707863,"Cherry",2,167
4.60414520726561,-19.4951937908053,15.9116415988537,"Cherry",2,9
4.60651313817888,-19.4829014416488,15.9097989964245,"Cherry",2,9
-8.87749461804241,-11.459090981719,15.0172087267672,"Cherry",2,11
2.4826895340572,-11.593099276383,12.3204708155986,"Cherry",2,136
2.54963875278211,-11.6778380781653,12.3554748156469,"Cherry",2,136
-13.0721471746145,-5.97613827899886,12.8116431114838,"Cherry",2,170
-12.3243929590546,-4.379160281065,13.917860015012,"Cherry",2,9
-12.3218316818675,-4.38809316157424,13.8932414909607,"Cherry",2,9
-10.193337725728,-12.5303347041352,15.3235818971462,"Cherry",2,11
4.51889600221004,-16.1175790107496,8.63908502901741,"Cherry",2,136
4.50526623093902,-15.9615029048081,8.78379298626427,"Cherry",2,136
-3.34063723724862,-8.83513715434396,19.8889846401974,"Cherry",2,8
2.20928002406409,-10.430971492022,20.6032276492027,"Cherry",2,173
2.140459644093,-10.6505153941146,20.8290635647908,"Cherry",2,173
-9.96213481559334,-13.2893765330758,17.7554902615211,"Cherry",2,11
6.50046603125297,-17.1795522769933,14.1556453795371,"Cherry",2,14
6.50499538651166,-17.299047399324,13.9925511287324,"Cherry",2,14
-4.85607794306046,-9.78933814632741,18.9061689625473,"Cherry",2,8
1.60288899600537,-13.3318499562409,16.6446593200607,"Cherry",2,177
1.67480822994991,-13.3395784937963,16.5235167325387,"Cherry",2,177
-8.8339076037447,-10.3287985645671,16.4821419771172,"Cherry",2,11
3.33980151467077,-16.9605085459804,17.1128096041228,"Cherry",2,9
3.2297154330468,-16.8418915364751,17.2846389578949,"Cherry",2,9
1.04436893653719,-9.79427277907452,22.189502604203,"Cherry",2,173
1.18331982792865,-9.43763521033046,22.1402912673502,"Cherry",2,173
1.41697745003172,-9.44573466427375,22.3329854467942,"Cherry",2,173
-5.15964793293886,-10.2585680565622,14.0840554454095,"Cherry",2,115
1.28710323760518,-16.2670238033845,20.1751234152412,"Cherry",2,200
1.23086415056483,-16.2743565578563,20.2056356133155,"Cherry",2,200
-5.28720839709777,-10.479146858746,14.1161094066787,"Cherry",2,115
1.35060585353691,-16.2419297057264,20.1290435650459,"Cherry",2,200
1.32343381162772,-16.2390388454669,20.17164141574,"Cherry",2,200
-4.6805509401146,-8.67285870807659,17.309050226387,"Cherry",2,8
1.042852501301,-11.7335320097309,16.9512928596198,"Cherry",2,173
0.893288892719747,-11.8246841783429,17.7819268735712,"Cherry",2,173
-3.37367968478307,-7.8710467256453,15.910420129865,"Cherry",2,115
2.56268755616281,-9.44067300214958,16.3443064469024,"Cherry",2,200
2.51649654237003,-9.14598264445018,16.4288372123163,"Cherry",2,200
-10.0386944883766,-12.0926709807752,16.2628990392444,"Cherry",2,11
4.91197586349296,-18.2934595237603,16.4336515359207,"Cherry",2,9
4.90937175765163,-18.2476718782098,16.4486407591127,"Cherry",2,9
-9.05667182189322,-13.0649150508275,17.3128720230269,"Cherry",2,11
5.43110136238343,-17.2395299841425,13.3302542643454,"Cherry",2,14
5.46699076216698,-17.2413220516643,13.3063390519016,"Cherry",2,14
-6.29728913562641,-11.6489525630178,15.7577872700369,"Cherry",2,11
1.71663602411057,-9.97339014449822,12.3850364390382,"Cherry",2,136
1.7054779532137,-9.99955846486014,12.3657386290145,"Cherry",2,136
-10.3699374284081,-13.3615064801873,15.2897345834498,"Cherry",2,11
