200	1
125	0
200	1
200	1
200	1
200	1
23	1
23	1
125	1
187	0
62	1
62	1
102	0
102	0
200	1
200	1
128	1
128	1
35	1
35	1
125	1
125	1
128	1
128	1
200	1
200	1
31	1
31	1
200	1
200	1
19	0
19	0
125	1
125	1
200	1
35	1
155	1
35	1
187	0
125	1
62	1
62	1
41	1
41	1
23	1
23	1
31	1
200	1
200	1
200	1
128	1
128	1
23	1
128	1
125	1
125	1
31	1
31	1
35	1
155	1
62	1
62	1
62	1
62	1
62	1
62	1
31	0
31	0
155	1
155	1
41	1
41	1
31	1
31	1
200	1
200	1
35	1
35	1
125	1
125	1
62	1
62	1
35	1
62	1
31	1
62	1
35	1
35	1
31	1
31	1
187	0
125	1
200	1
200	1
62	1
62	1
155	1
155	1
31	1
31	1
62	1
31	1
62	1
62	1
125	1
125	1
31	1
31	1
128	1
128	1
155	1
155	1
187	0
187	0
200	1
200	1
200	1
200	1
35	1
35	1
200	0
200	0
62	1
200	1
200	1
200	1
31	1
155	1
200	1
200	1
23	1
128	1
125	1
125	1
35	1
35	1
41	0
41	0
31	1
31	1
128	1
23	1
31	1
31	1
62	1
62	1
62	1
62	1
200	1
23	1
35	1
35	1
62	1
62	1
125	1
125	1
128	1
128	1
23	1
23	1
200	1
200	1
23	1
23	1
200	1
200	1
200	1
200	1
41	0
56	1
200	1
62	1
128	0
128	0
200	1
200	1
23	1
23	1
200	1
200	1
19	1
19	1
31	1
31	1
187	0
35	1
116	0
31	1
155	1
155	1
187	0
187	0
41	1
41	1
23	1
23	1
35	1
35	1
187	0
187	0
125	1
125	1
35	1
35	1
31	1
31	1
187	0
187	0
128	1
128	1
200	1
200	1
23	1
23	1
200	1
200	1
31	1
31	1
19	1
19	1
155	1
155	1
187	0
23	1
23	1
125	1
31	1
31	1
23	1
23	1
125	1
125	1
23	0
23	0
125	1
187	0
200	1
200	1
200	1
200	1
62	1
62	1
41	1
200	1
155	1
155	1
200	1
200	1
62	1
62	1
62	1
62	1
155	1
155	1
31	0
31	0
23	1
23	1
200	1
200	1
31	0
31	0
200	1
200	1
35	1
35	1
31	1
31	1
62	1
62	1
31	1
31	1
200	1
200	1
200	1
200	1
200	1
200	1
125	1
125	1
23	1
23	1
62	1
62	1
125	0
125	0
125	1
125	1
200	1
35	1
23	1
155	1
62	1
62	1
62	1
62	1
31	1
31	1
125	1
125	1
128	1
128	1
200	1
200	1
23	1
23	1
187	0
155	1
31	1
31	1
62	1
35	1
125	1
128	1
23	1
23	1
35	1
35	1
19	0
23	1
125	1
125	1
128	1
128	1
35	1
35	1
200	1
31	1
125	1
125	1
128	1
128	1
187	0
155	1
31	1
31	1
187	0
187	0
35	1
35	1
35	1
35	1
35	1
35	1
31	1
31	1
41	1
41	1
187	0
187	0
200	1
200	1
102	1
102	1
35	1
35	1
200	1
200	1
200	1
200	1
23	1
23	1
31	1
31	1
125	1
125	1
19	1
19	1
35	1
35	1
31	1
31	1
200	1
200	1
35	1
35	1
125	1
125	1
200	1
200	1
23	0
23	0
125	1
125	1
155	1
19	0
187	0
187	0
62	1
62	1
23	1
23	1
31	1
31	1
23	1
23	1
62	1
62	1
23	1
23	1
128	1
128	1
155	1
155	1
35	1
35	1
200	1
200	1
200	1
200	1
125	1
125	1
41	0
41	0
187	0
187	0
56	1
56	1
125	1
125	1
200	1
200	1
200	1
125	0
62	1
62	1
35	1
31	1
41	1
41	1
62	1
62	1
155	1
155	1
35	1
35	1
23	1
23	1
41	1
41	1
128	1
128	1
62	1
62	1
62	1
62	1
200	1
200	1
155	1
155	1
35	1
35	1
125	0
125	0
155	1
155	1
200	1
200	1
62	1
62	1
155	1
155	1
155	1
155	1
23	1
125	1
31	1
31	1
125	1
125	1
187	0
187	0
35	1
35	1
23	0
23	0
200	1
200	1
125	1
23	1
200	1
200	1
31	1
31	1
41	0
41	0
125	1
125	1
19	1
19	1
187	0
187	0
200	1
200	1
31	0
31	0
200	1
200	1
125	1
128	1
187	0
187	0
41	1
41	1
31	1
31	1
35	1
35	1
62	1
62	1
200	1
200	1
200	1
35	1
125	0
125	0
125	1
125	1
200	1
200	1
31	1
31	1
200	1
35	1
187	0
187	0
187	0
187	0
62	1
200	1
23	1
23	1
31	1
23	1
125	1
155	1
31	1
31	1
62	1
62	1
62	1
62	1
23	1
23	1
200	1
200	1
23	1
23	1
31	1
31	1
23	1
23	1
200	1
200	1
23	0
23	0
200	1
200	1
155	1
155	1
35	1
35	1
125	1
125	1
187	0
187	0
200	1
200	1
125	1
125	1
31	1
31	1
125	1
125	1
35	1
35	1
125	1
125	1
200	1
200	1
31	1
31	1
62	1
62	1
200	1
200	1
62	1
31	1
23	1
23	1
35	1
35	1
200	1
200	1
23	1
128	1
62	1
62	1
31	1
31	1
23	1
23	1
62	1
200	1
35	1
35	1
23	1
19	0
23	1
23	1
125	1
125	1
200	1
200	1
23	1
125	1
200	0
200	0
200	1
200	1
31	1
31	1
128	1
128	1
155	1
155	1
102	1
102	1
200	1
200	1
23	1
23	1
125	1
125	1
200	1
200	1
200	1
35	1
155	1
155	1
62	0
125	0
125	1
125	1
31	1
155	1
155	1
31	1
102	0
102	0
200	1
200	1
187	0
187	0
200	1
200	1
155	1
155	1
125	1
125	1
200	1
200	1
200	1
200	1
128	1
128	1
200	1
200	1
200	1
200	1
187	0
155	1
31	1
31	1
23	1
23	1
200	1
35	1
23	1
23	1
62	1
62	1
35	1
35	1
41	1
41	1
41	1
41	1
35	1
35	1
200	1
200	1
23	1
23	1
31	1
31	1
41	1
41	1
128	1
128	1
200	1
200	1
200	1
200	1
155	1
155	1
35	1
35	1
35	1
35	1
125	1
125	1
200	1
200	1
187	0
187	0
35	1
200	1
19	1
19	1
23	1
23	1
31	1
31	1
35	1
35	1
200	1
200	1
35	1
35	1
31	1
31	1
62	1
62	1
200	1
155	1
23	1
23	1
187	0
187	0
125	1
125	1
19	0
19	0
62	1
62	1
200	1
200	1
102	1
102	1
200	1
200	1
19	1
19	1
125	1
125	1
19	1
19	1
35	1
35	1
35	1
35	1
31	1
31	1
62	1
62	1
35	1
35	1
200	1
200	1
62	1
62	1
23	1
23	1
125	1
125	1
200	1
200	1
125	1
125	1
19	1
19	1
23	1
23	1
62	1
62	1
35	1
35	1
187	0
125	0
128	1
128	1
31	1
31	1
128	1
23	1
35	1
35	1
187	0
187	0
200	1
200	1
125	1
125	1
200	1
200	1
35	1
35	1
41	1
41	1
35	1
35	1
125	1
125	1
128	1
128	1
31	1
31	1
125	1
125	1
200	1
200	1
200	1
200	1
23	1
31	1
10	1
200	1
187	0
187	0
200	1
200	1
187	0
187	0
62	1
62	1
31	1
31	1
200	1
200	1
31	1
31	1
62	1
62	1
155	1
155	1
125	1
125	1
23	1
23	1
19	0
19	0
200	1
200	1
125	1
187	0
200	1
200	1
200	1
200	1
31	1
31	1
200	1
200	1
35	1
35	1
23	1
23	1
125	1
125	1
187	0
187	0
19	1
19	1
23	1
23	1
62	1
35	1
35	1
35	1
125	1
125	1
200	1
200	1
41	1
41	1
73	1
122	1
105	1
127	1
7	1
65	1
122	1
157	1
122	1
71	1
105	1
96	1
157	1
73	1
18	1
73	1
105	1
122	1
157	1
122	1
71	1
10	1
122	1
122	1
71	1
73	1
122	1
96	1
114	1
105	1
73	1
96	1
96	1
122	1
73	1
157	1
105	1
122	1
157	1
157	1
71	1
127	1
96	1
20	0
157	1
73	1
105	1
71	1
105	1
122	1
122	1
18	1
18	1
65	0
157	1
122	1
105	1
122	1
122	1
73	1
96	1
18	1
122	1
157	1
127	1
122	1
127	1
71	1
157	1
73	1
122	1
105	1
18	1
96	1
73	1
73	1
71	1
114	0
73	1
73	1
157	1
157	1
122	1
127	1
71	1
73	1
157	1
157	1
122	1
105	1
157	0
65	0
122	1
73	1
127	1
73	1
71	1
73	1
18	1
127	1
73	1
73	1
122	1
122	1
105	1
146	1
127	1
127	1
65	1
96	1
122	1
71	1
18	0
157	1
157	1
122	1
157	1
157	1
71	1
73	1
122	1
71	1
73	1
71	1
73	1
122	1
157	1
122	1
114	1
146	0
71	1
157	1
146	1
18	1
122	1
122	1
157	0
18	1
146	1
71	1
105	1
71	1
105	1
122	1
127	1
73	1
65	1
71	1
122	1
122	1
96	1
146	1
122	1
105	1
96	1
122	1
105	1
157	1
123	1
122	1
73	1
122	1
105	1
105	1
122	1
146	1
105	1
73	1
127	1
157	1
110	0
105	1
122	1
105	0
122	1
146	0
127	1
18	0
127	1
122	1
71	1
71	1
18	1
157	1
105	1
122	1
71	1
122	1
122	1
65	1
18	0
127	1
122	1
126	1
127	1
127	1
127	1
96	1
71	1
127	1
71	1
122	1
71	1
96	1
105	1
122	1
71	1
157	1
157	1
146	0
105	1
96	1
127	1
127	1
122	1
127	1
73	1
96	1
127	1
157	1
122	1
71	1
96	1
7	1
96	1
71	1
127	1
96	1
71	1
157	1
65	1
65	1
105	1
122	1
28	0
122	1
18	1
105	1
105	1
18	1
73	1
127	1
122	1
127	1
122	1
71	1
96	1
122	1
127	1
157	1
122	1
10	1
71	1
65	1
73	1
122	1
73	1
122	1
122	1
71	1
127	1
157	1
127	1
18	1
96	1
105	1
96	1
122	1
7	1
71	1
105	1
7	1
96	1
157	1
71	1
96	1
71	1
73	1
105	1
96	1
71	1
122	1
71	1
127	1
73	1
157	1
71	1
146	0
127	1
105	1
122	1
71	1
122	1
96	1
73	1
65	1
18	1
73	1
96	1
71	1
127	1
105	1
122	1
127	1
65	1
157	1
105	1
73	1
122	1
122	1
71	1
18	0
122	1
157	1
122	1
105	1
71	1
127	1
127	1
71	1
157	1
73	1
65	1
157	1
75	1
18	1
127	1
105	1
122	1
122	1
157	1
122	1
73	1
105	1
157	1
105	1
65	1
127	1
71	1
105	1
157	1
71	1
71	1
73	0
157	1
18	1
127	1
73	1
73	1
73	1
18	1
28	0
105	1
73	1
122	1
71	1
105	1
65	1
105	1
71	1
73	1
122	1
122	1
18	0
122	1
157	1
127	1
122	1
122	1
105	1
73	1
105	1
18	1
73	1
71	1
157	1
122	1
71	1
71	1
122	1
71	1
105	1
127	1
96	1
73	1
105	1
73	1
73	1
122	1
65	1
127	1
156	0
56	1
122	1
105	1
18	1
71	1
122	1
105	1
122	1
122	1
122	1
71	1
18	1
127	1
18	1
18	1
105	1
73	1
73	1
122	1
65	1
105	1
122	1
127	1
157	1
157	0
105	1
71	1
71	1
73	1
122	1
127	1
127	1
71	1
96	1
73	1
105	1
127	1
105	1
157	0
122	1
71	1
18	1
96	1
71	1
73	1
122	1
122	1
73	1
122	1
65	0
105	1
146	1
96	1
73	0
73	1
157	1
71	1
73	1
73	1
157	1
157	1
105	1
105	1
157	1
122	1
122	1
7	0
127	1
105	1
7	1
65	1
73	1
65	1
96	1
157	1
157	1
122	1
105	1
127	1
96	1
18	1
71	1
71	1
65	1
122	1
71	1
122	1
127	1
157	1
71	1
18	0
127	1
73	1
157	1
65	1
122	1
127	1
122	1
105	1
157	1
122	1
122	1
96	1
122	1
157	1
157	1
73	1
122	1
65	1
122	1
105	1
122	1
146	1
105	1
71	1
71	1
157	1
71	1
96	1
18	1
73	1
122	1
73	1
105	1
71	1
73	1
105	1
71	1
157	1
146	1
96	1
122	1
73	1
157	1
195	1
105	1
122	1
65	1
157	1
122	1
122	1
96	1
18	1
105	1
122	1
71	1
127	1
71	1
127	1
105	1
71	1
96	1
65	1
7	1
73	1
65	1
105	1
18	1
122	1
122	1
65	1
73	1
122	1
7	1
65	1
105	1
122	1
71	1
71	1
71	1
105	1
18	1
105	1
122	1
158	0
96	1
96	1
73	1
7	1
146	1
122	1
71	1
122	1
73	1
71	1
18	0
96	0
71	1
127	1
127	1
127	1
96	1
157	1
157	1
114	1
157	1
73	1
73	1
73	0
122	1
127	1
157	1
127	1
127	1
122	1
73	1
157	1
157	1
71	1
157	1
157	1
65	0
105	1
105	1
71	1
105	1
105	1
127	1
105	1
122	1
127	1
71	1
73	1
71	1
71	1
105	1
71	1
96	1
127	1
96	1
122	1
96	1
73	1
122	1
73	1
158	0
65	1
96	1
122	1
127	1
122	1
73	1
65	1
65	1
122	1
7	1
65	1
105	1
127	1
127	1
73	1
127	1
65	0
157	0
122	1
73	1
105	1
127	1
7	1
105	1
122	1
4	1
18	1
122	1
65	1
105	1
7	1
122	1
105	1
65	1
122	1
157	1
105	1
157	1
122	1
71	1
65	1
73	1
71	1
73	1
73	1
122	1
18	1
18	1
122	1
122	1
122	1
127	1
96	1
71	1
157	1
105	1
122	1
73	1
122	1
105	1
71	1
122	1
105	0
105	1
18	1
71	1
96	1
127	1
127	1
71	1
122	1
71	1
96	1
71	1
105	1
122	1
122	1
105	1
71	1
122	1
96	1
71	1
105	1
71	1
146	1
65	1
127	1
122	1
105	1
105	1
73	1
122	1
71	1
73	1
105	1
127	1
105	1
96	1
122	1
122	1
122	1
73	1
73	1
157	1
73	1
105	1
65	1
73	1
73	1
122	1
96	1
122	1
122	1
73	1
122	1
157	1
7	1
105	1
105	1
157	0
96	1
122	1
122	1
73	1
122	1
71	1
96	1
71	1
122	1
122	1
127	1
73	1
122	1
157	1
96	1
71	1
71	1
122	1
96	1
105	1
122	1
71	1
73	1
122	1
116	1
71	1
122	1
71	1
105	1
157	1
18	1
18	0
157	1
71	1
122	1
122	1
122	1
127	1
127	1
96	1
73	1
157	1
73	1
71	1
73	1
122	1
122	1
122	1
157	1
127	1
7	1
105	1
127	1
71	1
73	1
105	1
122	1
157	1
105	1
122	1
122	1
122	1
127	1
71	1
122	1
157	1
105	1
71	1
96	1
127	1
7	1
122	1
65	1
71	1
73	1
127	1
71	1
157	1
71	1
65	0
18	1
122	1
71	1
127	1
122	1
157	1
127	1
18	1
105	1
122	1
71	1
157	1
65	1
71	1
122	1
71	1
122	1
73	1
73	1
122	1
105	1
127	1
127	1
122	1
71	1
146	1
71	1
105	1
157	1
7	1
65	1
122	1
157	1
122	1
157	1
10	1
73	1
73	1
105	1
127	1
105	0
65	1
157	1
105	1
73	1
157	1
157	1
122	1
73	1
73	1
71	1
122	1
71	1
157	1
73	1
122	1
105	1
157	1
105	1
127	1
122	1
73	1
105	1
71	1
157	1
71	1
105	1
96	1
122	1
73	1
105	1
73	1
18	1
157	1
127	1
105	1
157	1
96	1
71	1
146	1
127	1
146	0
96	1
73	1
71	1
122	1
73	1
96	0
127	1
157	1
127	1
146	1
65	0
122	1
105	1
73	1
73	1
105	1
18	1
122	1
71	1
71	1
73	1
105	1
127	1
73	1
71	1
185	0
7	1
73	1
122	1
96	1
71	1
127	1
105	1
73	1
127	1
105	1
7	1
127	1
105	1
73	0
157	1
65	1
18	1
65	1
105	1
127	1
71	1
127	1
105	1
122	1
71	1
7	1
146	1
122	1
73	1
174	0
69	1
71	1
96	1
122	1
73	1
105	1
71	1
65	1
122	1
122	1
122	1
73	1
71	1
71	1
122	1
158	0
122	1
122	1
71	1
73	1
71	1
105	1
71	1
73	1
157	1
18	1
127	1
73	1
122	1
105	1
7	1
127	1
157	1
71	1
71	1
127	1
122	1
157	1
96	1
71	1
105	1
122	1
127	1
18	1
157	1
7	1
7	1
127	1
105	1
122	1
96	1
65	0
122	1
127	1
127	1
73	1
127	1
105	1
65	1
73	1
157	1
73	1
122	1
146	1
122	1
122	1
127	1
18	1
71	1
157	1
127	1
18	1
105	1
96	1
157	1
18	1
7	1
105	1
157	1
127	1
73	1
122	1
157	1
18	0
18	1
71	1
73	1
96	1
122	1
105	1
96	1
122	1
73	1
96	1
122	1
122	1
157	1
122	1
157	1
71	1
71	1
96	1
114	0
71	1
127	1
122	1
122	1
157	1
122	1
73	1
146	0
71	1
157	0
105	1
105	1
157	1
75	1
105	1
127	1
157	1
105	1
65	1
73	1
122	1
105	1
71	1
127	1
122	1
73	1
73	1
122	1
122	1
73	1
96	1
122	1
18	1
157	1
122	1
157	1
73	1
71	1
122	1
122	1
157	1
96	1
71	1
7	1
105	1
105	1
157	1
122	1
157	1
157	0
157	1
10	1
71	1
105	1
122	1
105	1
122	1
7	1
105	1
127	1
71	1
105	1
127	1
127	1
105	1
122	1
71	1
73	1
146	1
73	1
105	1
157	1
71	1
157	1
71	1
157	0
157	1
105	1
146	1
18	1
96	1
157	1
157	1
96	1
71	1
127	1
127	1
96	1
122	1
122	1
96	1
105	1
122	1
96	1
18	1
122	1
96	1
71	1
122	1
96	1
122	1
127	1
122	1
65	1
157	1
96	1
96	1
71	1
96	1
127	1
7	1
71	1
71	1
105	1
71	1
122	1
105	1
65	1
96	1
157	1
73	1
71	1
71	1
105	1
71	1
71	1
71	1
73	1
96	1
122	1
65	1
71	1
71	1
105	1
73	1
157	1
122	1
65	1
105	1
71	1
105	1
122	1
7	1
105	1
23	0
122	1
73	1
157	1
71	1
96	1
10	1
127	1
71	1
127	1
157	1
157	1
122	1
105	1
122	1
157	0
122	1
122	1
157	1
122	1
96	1
96	1
96	1
105	1
157	1
71	1
146	1
122	1
105	1
127	1
122	1
96	1
73	0
127	1
71	1
157	1
96	1
96	1
73	1
122	1
71	1
71	1
122	1
122	1
157	1
71	1
18	1
18	1
122	1
146	1
71	1
71	1
65	1
127	1
146	1
122	1
71	1
122	1
127	1
71	1
71	1
157	1
71	1
73	1
71	1
65	1
71	1
122	1
122	1
157	1
96	1
105	1
146	1
73	1
18	1
127	1
157	1
127	1
65	1
157	1
157	1
122	1
71	1
105	1
122	1
96	1
105	1
18	1
122	1
122	1
18	1
73	1
18	1
122	1
73	1
7	1
73	1
73	1
122	1
18	1
122	1
73	1
146	0
71	1
122	1
71	1
122	1
105	1
157	1
122	1
146	1
157	1
127	1
157	1
105	1
122	1
73	1
71	1
73	1
122	1
122	1
122	1
122	1
96	1
71	1
157	1
157	1
73	1
157	1
127	1
105	1
157	1
71	1
157	1
71	1
73	1
96	1
127	1
122	1
71	1
96	1
18	1
122	1
122	1
73	1
105	1
122	1
105	1
157	1
96	1
122	1
71	1
105	1
127	1
7	1
73	1
127	1
96	1
7	1
73	1
7	1
73	1
122	1
157	1
122	1
157	1
105	1
105	1
7	1
157	0
122	1
157	1
122	1
122	1
122	1
105	1
105	1
157	1
105	1
122	1
7	1
122	1
157	1
18	0
105	1
127	1
73	1
105	1
122	1
65	1
105	1
105	1
71	1
18	0
157	1
157	0
127	1
105	1
96	1
71	1
127	1
157	1
73	0
73	1
122	1
18	1
127	1
127	1
122	1
71	1
105	1
122	1
157	1
96	1
73	1
157	1
122	1
65	1
122	1
71	1
122	1
195	1
73	1
122	1
96	1
122	1
122	1
73	1
157	1
105	1
157	1
127	1
146	1
122	1
122	1
127	1
157	1
122	1
65	1
73	1
157	1
18	1
122	1
71	1
157	1
127	1
122	1
18	0
73	1
146	1
23	1
96	1
157	1
96	1
73	1
114	1
122	1
157	1
122	1
18	1
18	0
146	1
105	1
73	1
157	1
127	1
122	1
73	1
71	1
18	1
7	0
157	1
18	0
105	1
71	1
73	1
105	1
73	1
158	0
18	1
73	1
122	1
105	1
127	1
122	1
157	1
71	1
122	1
105	1
65	1
105	1
157	1
71	1
127	1
96	1
122	1
122	1
73	1
71	1
105	1
73	1
105	1
105	1
105	1
71	1
96	1
105	1
157	1
71	1
157	0
65	1
71	1
122	1
71	1
96	1
73	1
96	1
127	1
71	1
157	1
122	1
71	1
122	1
73	1
122	1
7	1
122	1
122	1
122	1
122	1
96	1
157	1
157	1
73	1
73	1
127	1
105	1
96	1
105	1
18	1
73	1
105	0
122	1
73	1
105	1
71	1
157	1
122	1
122	1
71	1
96	1
105	1
73	1
157	1
157	1
122	1
7	1
96	1
122	1
71	1
127	1
96	1
96	1
7	0
157	1
73	1
71	1
7	1
7	1
174	1
73	1
71	1
71	1
195	1
18	1
105	1
65	1
73	1
96	1
122	1
65	1
96	1
96	1
73	0
157	1
157	1
71	1
73	1
18	0
96	1
122	1
18	1
122	1
157	1
122	1
96	1
73	1
157	1
122	1
122	1
122	1
157	1
122	1
122	1
157	0
73	1
73	1
105	1
65	1
65	1
7	1
122	1
105	1
105	1
122	1
127	1
65	1
10	1
157	1
157	1
65	0
105	1
18	1
7	1
127	1
122	1
65	1
96	1
122	1
96	1
105	1
71	1
96	1
71	1
65	1
127	1
96	1
105	1
73	1
157	1
127	1
105	1
127	1
105	1
96	1
96	1
105	1
71	1
18	0
122	1
7	1
73	1
105	1
157	1
96	1
18	1
10	1
71	1
7	0
96	1
157	1
18	1
71	1
122	1
105	1
157	1
105	1
96	1
105	1
127	1
127	1
7	1
18	1
122	1
105	1
71	1
122	1
105	1
122	1
105	1
105	1
73	1
96	1
71	1
146	1
96	1
73	1
122	1
105	1
105	1
157	1
127	1
127	1
157	1
73	1
105	1
73	1
71	1
96	1
73	1
157	1
7	0
71	1
73	1
73	1
71	1
122	1
122	1
18	1
146	1
71	1
105	1
122	1
105	1
105	1
96	1
157	1
105	1
73	1
105	1
122	1
122	1
158	1
157	1
122	1
122	1
65	1
18	1
71	1
157	1
71	1
105	1
122	1
122	1
157	0
122	1
127	1
23	1
73	1
71	1
122	1
157	0
122	1
71	1
73	1
73	1
18	1
71	1
122	1
127	1
96	1
157	1
65	1
73	1
71	1
18	1
10	1
105	1
71	1
7	1
73	1
122	1
73	1
157	1
157	1
96	1
146	0
127	1
65	1
122	1
96	1
122	1
127	1
122	1
122	1
73	1
73	1
73	1
122	1
105	1
73	1
157	1
96	1
105	1
105	1
146	1
7	1
73	1
18	1
71	1
122	1
96	1
71	1
71	1
157	1
65	1
122	1
65	0
122	1
71	1
157	1
122	1
157	1
71	1
71	1
71	1
71	1
71	1
71	1
122	1
105	1
122	1
56	0
122	1
105	1
71	1
73	1
122	1
127	1
18	1
157	1
122	1
122	1
73	1
71	1
71	1
122	1
123	0
105	1
18	1
105	1
71	1
71	1
18	1
71	1
122	1
71	1
157	0
73	1
73	1
7	1
127	1
157	1
122	1
122	1
157	1
96	1
122	1
127	1
18	0
157	1
127	1
122	1
96	1
73	1
105	1
127	1
105	1
157	1
127	1
122	1
127	1
96	1
157	1
71	1
146	1
96	1
127	1
71	1
105	1
73	1
146	1
105	1
185	0
71	1
127	1
105	1
18	1
157	1
122	1
73	1
105	1
105	1
157	1
73	1
71	1
73	1
127	1
122	1
96	1
71	1
158	1
127	1
157	1
96	1
71	1
157	1
122	1
122	1
71	1
73	1
122	1
157	1
122	1
71	1
127	1
127	1
105	1
122	1
122	1
71	1
127	1
157	1
157	1
71	1
96	1
10	1
73	1
105	1
127	1
127	1
71	1
73	1
122	1
96	1
73	1
73	0
71	1
71	0
7	1
122	1
122	1
71	1
157	1
122	1
7	1
105	1
122	1
127	1
96	1
73	1
105	1
127	1
105	1
96	1
105	1
158	0
96	1
71	1
73	1
7	1
122	1
122	1
127	1
127	1
73	1
127	1
157	1
73	1
96	1
157	1
157	1
105	1
73	1
71	1
96	1
105	1
7	1
127	1
157	1
73	1
157	1
157	1
146	1
105	1
122	1
127	1
122	1
122	1
18	1
7	1
122	1
96	1
157	1
122	1
73	1
65	1
71	1
18	1
127	1
18	1
157	1
122	1
127	1
105	1
7	1
122	1
127	1
7	1
122	1
105	1
105	1
105	1
96	1
200	1
71	1
18	1
157	1
122	1
73	1
122	1
105	1
73	1
114	1
96	1
122	1
18	1
71	1
122	1
157	1
127	1
105	1
105	1
96	1
157	1
96	1
71	1
18	1
18	1
105	1
122	1
96	0
71	1
122	1
122	1
122	1
122	1
105	1
96	1
157	1
73	1
122	1
7	1
122	1
73	1
122	1
157	1
122	1
122	1
73	1
127	1
96	1
157	1
71	1
73	1
122	1
122	1
96	1
127	1
127	1
71	1
71	1
96	1
7	1
71	1
105	1
105	1
73	1
122	1
122	1
122	1
96	1
73	1
122	1
73	1
157	1
65	0
127	1
157	1
157	1
122	1
67	1
122	1
122	1
122	1
96	1
122	1
122	1
18	1
73	1
73	1
158	1
7	1
71	1
122	1
157	1
127	1
105	1
122	1
105	1
71	1
73	1
157	1
96	1
96	1
65	1
122	1
71	1
73	1
122	1
122	1
157	1
65	1
122	1
127	1
122	1
127	1
157	1
105	1
71	1
71	1
105	1
96	1
73	1
105	1
122	1
73	1
18	1
73	1
157	1
127	1
157	1
96	1
65	1
146	1
127	1
71	1
157	0
10	1
157	1
18	1
18	1
157	1
105	1
105	1
157	1
127	1
71	1
157	1
122	1
105	1
71	1
105	1
122	1
96	1
96	1
157	1
73	1
73	1
157	1
127	1
122	1
65	1
127	1
96	1
122	1
73	1
73	1
105	1
122	1
65	1
7	1
105	1
7	1
105	1
73	1
96	1
105	1
71	1
122	1
71	1
127	1
122	1
71	1
64	1
122	1
122	1
71	1
105	1
157	0
127	1
122	1
73	1
18	1
127	1
157	1
105	1
7	1
127	1
7	1
122	1
73	1
127	1
105	1
127	1
73	1
96	1
96	1
71	1
122	1
157	1
105	1
157	1
96	1
157	1
122	1
157	1
157	1
105	1
96	1
157	1
105	1
122	1
73	1
105	1
71	1
122	1
71	1
7	1
71	1
127	1
122	1
122	1
122	1
122	1
127	1
127	1
113	0
105	1
18	1
71	1
7	1
146	1
18	1
122	1
127	1
105	1
73	1
71	1
127	1
73	1
105	1
105	1
71	1
127	1
71	1
73	1
105	1
122	1
73	1
105	1
73	1
18	1
122	1
200	1
157	1
157	1
157	1
122	1
73	1
157	1
7	1
71	1
105	1
65	1
73	1
73	1
105	1
65	1
73	1
157	1
73	1
18	1
105	1
44	1
44	1
75	1
44	1
26	1
1	1
20	1
20	1
110	1
110	1
46	1
119	1
10	1
10	1
110	0
110	0
30	1
78	0
114	1
44	1
110	1
44	1
26	1
1	1
114	1
44	1
114	1
44	1
74	1
1	1
114	1
114	1
75	1
75	1
26	1
1	1
44	1
75	1
114	1
114	1
74	1
1	1
75	1
75	1
44	1
114	1
74	1
1	1
20	1
10	1
110	1
110	1
46	1
78	1
75	1
75	1
114	1
114	1
74	1
1	1
114	1
75	1
44	1
44	1
74	1
1	1
114	1
114	1
75	1
75	1
26	1
1	1
75	1
75	1
114	1
114	1
74	1
1	1
10	1
10	1
110	1
110	1
46	1
78	1
114	1
114	1
75	1
75	1
26	1
1	1
44	1
44	1
75	1
75	1
26	1
1	1
44	1
114	1
75	1
75	1
26	1
1	1
10	1
10	1
110	1
110	1
46	1
78	1
10	1
10	1
110	1
110	1
46	1
78	1
44	1
75	1
44	1
75	1
74	1
1	1
114	1
73	1
75	1
114	1
26	1
1	1
20	1
114	1
75	1
44	1
26	1
189	0
75	1
75	1
114	1
114	1
74	1
1	1
75	1
75	1
44	1
44	1
74	1
1	1
44	1
114	1
75	1
75	1
26	1
1	1
10	1
10	1
110	1
110	1
46	1
78	1
10	1
10	1
110	1
110	1
46	1
78	1
10	1
10	1
110	1
110	1
46	1
78	1
114	1
114	1
114	1
114	1
74	1
1	1
20	0
114	1
110	1
114	1
74	1
78	1
10	1
10	1
110	1
110	1
46	1
78	1
10	1
10	1
110	1
110	1
46	1
189	1
44	1
44	1
75	1
75	1
26	1
1	1
10	1
10	1
110	1
110	1
46	1
78	1
10	1
10	1
110	1
110	1
46	1
78	1
44	1
44	1
75	1
75	1
26	1
1	1
44	1
20	0
44	1
44	1
74	1
1	1
44	1
44	1
44	1
44	1
74	1
1	1
44	1
44	1
44	1
44	1
74	1
189	1
44	1
44	1
114	1
114	1
74	1
1	1
114	1
114	1
44	1
75	1
26	1
1	1
10	1
10	1
110	1
110	1
46	1
78	1
44	1
75	1
44	1
44	1
74	1
1	1
10	1
10	1
110	1
110	1
46	1
78	1
114	1
114	1
75	1
75	1
26	1
1	1
75	1
44	1
114	1
44	1
74	1
1	1
44	1
44	1
44	1
44	1
74	1
1	1
10	1
10	1
110	1
110	1
46	1
78	0
75	1
44	1
114	1
114	1
74	1
1	1
155	0
139	0
110	1
110	1
26	1
1	1
75	1
44	1
114	1
114	1
74	1
1	1
114	1
20	1
75	1
75	1
26	1
1	1
10	1
56	1
110	1
110	1
46	1
